"PRODUCT SUMMARY REPORTSYSTEM(s):  3PLWHSEntire DatabaseSort/Group By: Company Name, Product Type, Sort Level 1, Sort Level 2Then By: Product ID - Left AlignedZero Balances Included      Discontinued Products IncludedShipping Transactions Included     Pull Type Transactions IncludedOffset Component Usage w/Assemblies IncludedAll Items","Print Time:","Print Date:","(UTC-08:00) Pacific Time US & Canada", 2:29 pm,02/06/2024,"Product Id","Product Description","On Hand","On Order","Reserved","Unavailable","Available","Replenish Point","BackOrdered","Expected","Ave. Mthly UsgePast 12 Mnths.*","Owner :  Resideo","Type :  Regular","Undefined","Undefined","Undefined","Undefined","VR8205C1024/U","DIRECT IGNITION GAS VALVE",0,0,0,0,0,,0,0,0,"* The Average Monthly Usage is calculated based on the past 12 ""complete"" months.","Page -1 of 1"
"PRODUCT SUMMARY REPORTSYSTEM(s):  3PLWHSEntire DatabaseSort/Group By: Company Name, Product Type, Sort Level 1, Sort Level 2Then By: Product ID - Left AlignedZero Balances Included      Discontinued Products IncludedShipping Transactions Included     Pull Type Transactions IncludedOffset Component Usage w/Assemblies IncludedAll Items","Print Time:","Print Date:","(UTC-08:00) Pacific Time US & Canada", 2:29 pm,02/06/2024,"Product Id","Product Description","On Hand","On Order","Reserved","Unavailable","Available","Replenish Point","BackOrdered","Expected","Ave. Mthly UsgePast 12 Mnths.*","Owner :  Resideo","Type :  Regular","Undefined","Undefined","Undefined","Undefined","VR8205H1003/B","1/2X1/2,REG.SET3.5 WCFULLRATE,",20,0,0,0,20,,0,0,100,"* The Average Monthly Usage is calculated based on the past 12 ""complete"" months.","Page -1 of 1"
"PRODUCT SUMMARY REPORTSYSTEM(s):  3PLWHSEntire DatabaseSort/Group By: Company Name, Product Type, Sort Level 1, Sort Level 2Then By: Product ID - Left AlignedZero Balances Included      Discontinued Products IncludedShipping Transactions Included     Pull Type Transactions IncludedOffset Component Usage w/Assemblies IncludedAll Items","Print Time:","Print Date:","(UTC-08:00) Pacific Time US & Canada", 2:29 pm,02/06/2024,"Product Id","Product Description","On Hand","On Order","Reserved","Unavailable","Available","Replenish Point","BackOrdered","Expected","Ave. Mthly UsgePast 12 Mnths.*","Owner :  Resideo","Type :  Regular","Undefined","Undefined","Undefined","Undefined","VR8205H1003/U","DIRECT IGNITION GAS VALVE",0,0,0,0,0,,0,0,10,"* The Average Monthly Usage is calculated based on the past 12 ""complete"" months.","Page -1 of 1"
"PRODUCT SUMMARY REPORTSYSTEM(s):  3PLWHSEntire DatabaseSort/Group By: Company Name, Product Type, Sort Level 1, Sort Level 2Then By: Product ID - Left AlignedZero Balances Included      Discontinued Products IncludedShipping Transactions Included     Pull Type Transactions IncludedOffset Component Usage w/Assemblies IncludedAll Items","Print Time:","Print Date:","(UTC-08:00) Pacific Time US & Canada", 2:29 pm,02/06/2024,"Product Id","Product Description","On Hand","On Order","Reserved","Unavailable","Available","Replenish Point","BackOrdered","Expected","Ave. Mthly UsgePast 12 Mnths.*","Owner :  Resideo","Type :  Regular","Undefined","Undefined","Undefined","Undefined","VR8205H2605/B","CGC DL VLV",0,0,0,0,0,,0,0,13,"* The Average Monthly Usage is calculated based on the past 12 ""complete"" months.","Page -1 of 1"
"PRODUCT SUMMARY REPORTSYSTEM(s):  3PLWHSEntire DatabaseSort/Group By: Company Name, Product Type, Sort Level 1, Sort Level 2Then By: Product ID - Left AlignedZero Balances Included      Discontinued Products IncludedShipping Transactions Included     Pull Type Transactions IncludedOffset Component Usage w/Assemblies IncludedAll Items","Print Time:","Print Date:","(UTC-08:00) Pacific Time US & Canada", 2:29 pm,02/06/2024,"Product Id","Product Description","On Hand","On Order","Reserved","Unavailable","Available","Replenish Point","BackOrdered","Expected","Ave. Mthly UsgePast 12 Mnths.*","Owner :  Resideo","Type :  Regular","Undefined","Undefined","Undefined","Undefined","VR8205K1157/B","1/2X1/2,NATGAS.SLOWREG.3.5 W.C.",0,0,0,0,0,,0,0,0,"* The Average Monthly Usage is calculated based on the past 12 ""complete"" months.","Page -1 of 1"
"PRODUCT SUMMARY REPORTSYSTEM(s):  3PLWHSEntire DatabaseSort/Group By: Company Name, Product Type, Sort Level 1, Sort Level 2Then By: Product ID - Left AlignedZero Balances Included      Discontinued Products IncludedShipping Transactions Included     Pull Type Transactions IncludedOffset Component Usage w/Assemblies IncludedAll Items","Print Time:","Print Date:","(UTC-08:00) Pacific Time US & Canada", 2:29 pm,02/06/2024,"Product Id","Product Description","On Hand","On Order","Reserved","Unavailable","Available","Replenish Point","BackOrdered","Expected","Ave. Mthly UsgePast 12 Mnths.*","Owner :  Resideo","Type :  Regular","Undefined","Undefined","Undefined","Undefined","VR8205K1173/B","1/2 X 1/2, REG SETTING: 10.0.  SPECIAL",0,0,0,0,0,,0,0,6,"* The Average Monthly Usage is calculated based on the past 12 ""complete"" months.","Page -1 of 1"
"PRODUCT SUMMARY REPORTSYSTEM(s):  3PLWHSEntire DatabaseSort/Group By: Company Name, Product Type, Sort Level 1, Sort Level 2Then By: Product ID - Left AlignedZero Balances Included      Discontinued Products IncludedShipping Transactions Included     Pull Type Transactions IncludedOffset Component Usage w/Assemblies IncludedAll Items","Print Time:","Print Date:","(UTC-08:00) Pacific Time US & Canada", 2:29 pm,02/06/2024,"Product Id","Product Description","On Hand","On Order","Reserved","Unavailable","Available","Replenish Point","BackOrdered","Expected","Ave. Mthly UsgePast 12 Mnths.*","Owner :  Resideo","Type :  Regular","Undefined","Undefined","Undefined","Undefined","VR8205K2247/B","CGC 394350-25 1/2 X 1/2 3 5",320,0,0,0,320,,0,0,250,"* The Average Monthly Usage is calculated based on the past 12 ""complete"" months.","Page -1 of 1"
"PRODUCT SUMMARY REPORTSYSTEM(s):  3PLWHSEntire DatabaseSort/Group By: Company Name, Product Type, Sort Level 1, Sort Level 2Then By: Product ID - Left AlignedZero Balances Included      Discontinued Products IncludedShipping Transactions Included     Pull Type Transactions IncludedOffset Component Usage w/Assemblies IncludedAll Items","Print Time:","Print Date:","(UTC-08:00) Pacific Time US & Canada", 2:29 pm,02/06/2024,"Product Id","Product Description","On Hand","On Order","Reserved","Unavailable","Available","Replenish Point","BackOrdered","Expected","Ave. Mthly UsgePast 12 Mnths.*","Owner :  Resideo","Type :  Regular","Undefined","Undefined","Undefined","Undefined","VR8205K2619/B","CGC DL VLV DSI",0,0,0,0,0,,0,0,40,"* The Average Monthly Usage is calculated based on the past 12 ""complete"" months.","Page -1 of 1"
"PRODUCT SUMMARY REPORTSYSTEM(s):  3PLWHSEntire DatabaseSort/Group By: Company Name, Product Type, Sort Level 1, Sort Level 2Then By: Product ID - Left AlignedZero Balances Included      Discontinued Products IncludedShipping Transactions Included     Pull Type Transactions IncludedOffset Component Usage w/Assemblies IncludedAll Items","Print Time:","Print Date:","(UTC-08:00) Pacific Time US & Canada", 2:29 pm,02/06/2024,"Product Id","Product Description","On Hand","On Order","Reserved","Unavailable","Available","Replenish Point","BackOrdered","Expected","Ave. Mthly UsgePast 12 Mnths.*","Owner :  Resideo","Type :  Regular","Undefined","Undefined","Undefined","Undefined","VR8205K2932/B","CGC 1/2 X 1/2 4 WC",0,0,0,0,0,,0,0,0,"* The Average Monthly Usage is calculated based on the past 12 ""complete"" months.","Page -1 of 1"
"PRODUCT SUMMARY REPORTSYSTEM(s):  3PLWHSEntire DatabaseSort/Group By: Company Name, Product Type, Sort Level 1, Sort Level 2Then By: Product ID - Left AlignedZero Balances Included      Discontinued Products IncludedShipping Transactions Included     Pull Type Transactions IncludedOffset Component Usage w/Assemblies IncludedAll Items","Print Time:","Print Date:","(UTC-08:00) Pacific Time US & Canada", 2:29 pm,02/06/2024,"Product Id","Product Description","On Hand","On Order","Reserved","Unavailable","Available","Replenish Point","BackOrdered","Expected","Ave. Mthly UsgePast 12 Mnths.*","Owner :  Resideo","Type :  Regular","Undefined","Undefined","Undefined","Undefined","VR8205K8012/B","CGC DL VLV DSI",20,0,0,0,20,,0,0,13,"* The Average Monthly Usage is calculated based on the past 12 ""complete"" months.","Page -1 of 1"
"PRODUCT SUMMARY REPORTSYSTEM(s):  3PLWHSEntire DatabaseSort/Group By: Company Name, Product Type, Sort Level 1, Sort Level 2Then By: Product ID - Left AlignedZero Balances Included      Discontinued Products IncludedShipping Transactions Included     Pull Type Transactions IncludedOffset Component Usage w/Assemblies IncludedAll Items","Print Time:","Print Date:","(UTC-08:00) Pacific Time US & Canada", 2:29 pm,02/06/2024,"Product Id","Product Description","On Hand","On Order","Reserved","Unavailable","Available","Replenish Point","BackOrdered","Expected","Ave. Mthly UsgePast 12 Mnths.*","Owner :  Resideo","Type :  Regular","Undefined","Undefined","Undefined","Undefined","VR8205M1080/B","CGC 24V DSI",0,0,0,0,0,,0,0,60,"* The Average Monthly Usage is calculated based on the past 12 ""complete"" months.","Page -1 of 1"
"PRODUCT SUMMARY REPORTSYSTEM(s):  3PLWHSEntire DatabaseSort/Group By: Company Name, Product Type, Sort Level 1, Sort Level 2Then By: Product ID - Left AlignedZero Balances Included      Discontinued Products IncludedShipping Transactions Included     Pull Type Transactions IncludedOffset Component Usage w/Assemblies IncludedAll Items","Print Time:","Print Date:","(UTC-08:00) Pacific Time US & Canada", 2:29 pm,02/06/2024,"Product Id","Product Description","On Hand","On Order","Reserved","Unavailable","Available","Replenish Point","BackOrdered","Expected","Ave. Mthly UsgePast 12 Mnths.*","Owner :  Resideo","Type :  Regular","Undefined","Undefined","Undefined","Undefined","VR8205M1122/B","CGC 24 V DSI REINSTATE 03-W045",0,0,0,0,0,,0,0,26,"* The Average Monthly Usage is calculated based on the past 12 ""complete"" months.","Page -1 of 1"
"PRODUCT SUMMARY REPORTSYSTEM(s):  3PLWHSEntire DatabaseSort/Group By: Company Name, Product Type, Sort Level 1, Sort Level 2Then By: Product ID - Left AlignedZero Balances Included      Discontinued Products IncludedShipping Transactions Included     Pull Type Transactions IncludedOffset Component Usage w/Assemblies IncludedAll Items","Print Time:","Print Date:","(UTC-08:00) Pacific Time US & Canada", 2:29 pm,02/06/2024,"Product Id","Product Description","On Hand","On Order","Reserved","Unavailable","Available","Replenish Point","BackOrdered","Expected","Ave. Mthly UsgePast 12 Mnths.*","Owner :  Resideo","Type :  Regular","Undefined","Undefined","Undefined","Undefined","VR8205M1130/B","CGC 24 V DSI",840,0,0,0,840,,0,0,13,"* The Average Monthly Usage is calculated based on the past 12 ""complete"" months.","Page -1 of 1"
"PRODUCT SUMMARY REPORTSYSTEM(s):  3PLWHSEntire DatabaseSort/Group By: Company Name, Product Type, Sort Level 1, Sort Level 2Then By: Product ID - Left AlignedZero Balances Included      Discontinued Products IncludedShipping Transactions Included     Pull Type Transactions IncludedOffset Component Usage w/Assemblies IncludedAll Items","Print Time:","Print Date:","(UTC-08:00) Pacific Time US & Canada", 2:29 pm,02/06/2024,"Product Id","Product Description","On Hand","On Order","Reserved","Unavailable","Available","Replenish Point","BackOrdered","Expected","Ave. Mthly UsgePast 12 Mnths.*","Owner :  Resideo","Type :  Regular","Undefined","Undefined","Undefined","Undefined","VR8205M2401/B","CGC 24 V DSI",0,0,0,0,0,,0,0,0,"* The Average Monthly Usage is calculated based on the past 12 ""complete"" months.","Page -1 of 1"
"PRODUCT SUMMARY REPORTSYSTEM(s):  3PLWHSEntire DatabaseSort/Group By: Company Name, Product Type, Sort Level 1, Sort Level 2Then By: Product ID - Left AlignedZero Balances Included      Discontinued Products IncludedShipping Transactions Included     Pull Type Transactions IncludedOffset Component Usage w/Assemblies IncludedAll Items","Print Time:","Print Date:","(UTC-08:00) Pacific Time US & Canada", 2:29 pm,02/06/2024,"Product Id","Product Description","On Hand","On Order","Reserved","Unavailable","Available","Replenish Point","BackOrdered","Expected","Ave. Mthly UsgePast 12 Mnths.*","Owner :  Resideo","Type :  Regular","Undefined","Undefined","Undefined","Undefined","VR8205M2450/B","DUAL VALVE DSI",60,0,0,0,60,,0,0,30,"* The Average Monthly Usage is calculated based on the past 12 ""complete"" months.","Page -1 of 1"
"PRODUCT SUMMARY REPORTSYSTEM(s):  3PLWHSEntire DatabaseSort/Group By: Company Name, Product Type, Sort Level 1, Sort Level 2Then By: Product ID - Left AlignedZero Balances Included      Discontinued Products IncludedShipping Transactions Included     Pull Type Transactions IncludedOffset Component Usage w/Assemblies IncludedAll Items","Print Time:","Print Date:","(UTC-08:00) Pacific Time US & Canada", 2:29 pm,02/06/2024,"Product Id","Product Description","On Hand","On Order","Reserved","Unavailable","Available","Replenish Point","BackOrdered","Expected","Ave. Mthly UsgePast 12 Mnths.*","Owner :  Resideo","Type :  Regular","Undefined","Undefined","Undefined","Undefined","VR8205M2476/U","CGC 1/2 X 1/2 3 5",41,0,0,0,41,,25,0,47,"* The Average Monthly Usage is calculated based on the past 12 ""complete"" months.","Page -1 of 1"
"PRODUCT SUMMARY REPORTSYSTEM(s):  3PLWHSEntire DatabaseSort/Group By: Company Name, Product Type, Sort Level 1, Sort Level 2Then By: Product ID - Left AlignedZero Balances Included      Discontinued Products IncludedShipping Transactions Included     Pull Type Transactions IncludedOffset Component Usage w/Assemblies IncludedAll Items","Print Time:","Print Date:","(UTC-08:00) Pacific Time US & Canada", 2:29 pm,02/06/2024,"Product Id","Product Description","On Hand","On Order","Reserved","Unavailable","Available","Replenish Point","BackOrdered","Expected","Ave. Mthly UsgePast 12 Mnths.*","Owner :  Resideo","Type :  Regular","Undefined","Undefined","Undefined","Undefined","VR8205M2823/B","CGC 24 V DSI",0,0,0,0,0,,0,0,0,"* The Average Monthly Usage is calculated based on the past 12 ""complete"" months.","Page -1 of 1"
"PRODUCT SUMMARY REPORTSYSTEM(s):  3PLWHSEntire DatabaseSort/Group By: Company Name, Product Type, Sort Level 1, Sort Level 2Then By: Product ID - Left AlignedZero Balances Included      Discontinued Products IncludedShipping Transactions Included     Pull Type Transactions IncludedOffset Component Usage w/Assemblies IncludedAll Items","Print Time:","Print Date:","(UTC-08:00) Pacific Time US & Canada", 2:29 pm,02/06/2024,"Product Id","Product Description","On Hand","On Order","Reserved","Unavailable","Available","Replenish Point","BackOrdered","Expected","Ave. Mthly UsgePast 12 Mnths.*","Owner :  Resideo","Type :  Regular","Undefined","Undefined","Undefined","Undefined","VR8205M2823T/U","DUAL VALVE GAS CONTROL",0,0,0,0,0,,0,0,0,"* The Average Monthly Usage is calculated based on the past 12 ""complete"" months.","Page -1 of 1"
"PRODUCT SUMMARY REPORTSYSTEM(s):  3PLWHSEntire DatabaseSort/Group By: Company Name, Product Type, Sort Level 1, Sort Level 2Then By: Product ID - Left AlignedZero Balances Included      Discontinued Products IncludedShipping Transactions Included     Pull Type Transactions IncludedOffset Component Usage w/Assemblies IncludedAll Items","Print Time:","Print Date:","(UTC-08:00) Pacific Time US & Canada", 2:29 pm,02/06/2024,"Product Id","Product Description","On Hand","On Order","Reserved","Unavailable","Available","Replenish Point","BackOrdered","Expected","Ave. Mthly UsgePast 12 Mnths.*","Owner :  Resideo","Type :  Regular","Undefined","Undefined","Undefined","Undefined","VR8205M2831/B","CGC 24 V DSI",0,0,0,0,0,,0,0,233,"* The Average Monthly Usage is calculated based on the past 12 ""complete"" months.","Page -1 of 1"
"PRODUCT SUMMARY REPORTSYSTEM(s):  3PLWHSEntire DatabaseSort/Group By: Company Name, Product Type, Sort Level 1, Sort Level 2Then By: Product ID - Left AlignedZero Balances Included      Discontinued Products IncludedShipping Transactions Included     Pull Type Transactions IncludedOffset Component Usage w/Assemblies IncludedAll Items","Print Time:","Print Date:","(UTC-08:00) Pacific Time US & Canada", 2:29 pm,02/06/2024,"Product Id","Product Description","On Hand","On Order","Reserved","Unavailable","Available","Replenish Point","BackOrdered","Expected","Ave. Mthly UsgePast 12 Mnths.*","Owner :  Resideo","Type :  Regular","Undefined","Undefined","Undefined","Undefined","VR8205M2872/B","GAS VALVE",960,0,0,0,960,,0,0,33,"* The Average Monthly Usage is calculated based on the past 12 ""complete"" months.","Page -1 of 1"
"PRODUCT SUMMARY REPORTSYSTEM(s):  3PLWHSEntire DatabaseSort/Group By: Company Name, Product Type, Sort Level 1, Sort Level 2Then By: Product ID - Left AlignedZero Balances Included      Discontinued Products IncludedShipping Transactions Included     Pull Type Transactions IncludedOffset Component Usage w/Assemblies IncludedAll Items","Print Time:","Print Date:","(UTC-08:00) Pacific Time US & Canada", 2:29 pm,02/06/2024,"Product Id","Product Description","On Hand","On Order","Reserved","Unavailable","Available","Replenish Point","BackOrdered","Expected","Ave. Mthly UsgePast 12 Mnths.*","Owner :  Resideo","Type :  Regular","Undefined","Undefined","Undefined","Undefined","VR8205M2880/B","GAS VALVE",0,0,0,0,0,,0,0,25,"* The Average Monthly Usage is calculated based on the past 12 ""complete"" months.","Page -1 of 1"
"PRODUCT SUMMARY REPORTSYSTEM(s):  3PLWHSEntire DatabaseSort/Group By: Company Name, Product Type, Sort Level 1, Sort Level 2Then By: Product ID - Left AlignedZero Balances Included      Discontinued Products IncludedShipping Transactions Included     Pull Type Transactions IncludedOffset Component Usage w/Assemblies IncludedAll Items","Print Time:","Print Date:","(UTC-08:00) Pacific Time US & Canada", 2:29 pm,02/06/2024,"Product Id","Product Description","On Hand","On Order","Reserved","Unavailable","Available","Replenish Point","BackOrdered","Expected","Ave. Mthly UsgePast 12 Mnths.*","Owner :  Resideo","Type :  Regular","Undefined","Undefined","Undefined","Undefined","VR8205M2906/B","CGC 24 VLT DSI","3,180",0,"3,000",0,180,,0,0,"1,666","* The Average Monthly Usage is calculated based on the past 12 ""complete"" months.","Page -1 of 1"
"PRODUCT SUMMARY REPORTSYSTEM(s):  3PLWHSEntire DatabaseSort/Group By: Company Name, Product Type, Sort Level 1, Sort Level 2Then By: Product ID - Left AlignedZero Balances Included      Discontinued Products IncludedShipping Transactions Included     Pull Type Transactions IncludedOffset Component Usage w/Assemblies IncludedAll Items","Print Time:","Print Date:","(UTC-08:00) Pacific Time US & Canada", 2:29 pm,02/06/2024,"Product Id","Product Description","On Hand","On Order","Reserved","Unavailable","Available","Replenish Point","BackOrdered","Expected","Ave. Mthly UsgePast 12 Mnths.*","Owner :  Resideo","Type :  Regular","Undefined","Undefined","Undefined","Undefined","VR8205M2914/B","CGC 24 VLT DSI",40,0,40,0,0,,0,0,66,"* The Average Monthly Usage is calculated based on the past 12 ""complete"" months.","Page -1 of 1"
"PRODUCT SUMMARY REPORTSYSTEM(s):  3PLWHSEntire DatabaseSort/Group By: Company Name, Product Type, Sort Level 1, Sort Level 2Then By: Product ID - Left AlignedZero Balances Included      Discontinued Products IncludedShipping Transactions Included     Pull Type Transactions IncludedOffset Component Usage w/Assemblies IncludedAll Items","Print Time:","Print Date:","(UTC-08:00) Pacific Time US & Canada", 2:29 pm,02/06/2024,"Product Id","Product Description","On Hand","On Order","Reserved","Unavailable","Available","Replenish Point","BackOrdered","Expected","Ave. Mthly UsgePast 12 Mnths.*","Owner :  Resideo","Type :  Regular","Undefined","Undefined","Undefined","Undefined","VR8205M2922/B","CGC 1/2 X 1/2 10 LP",0,0,0,0,0,,0,0,0,"* The Average Monthly Usage is calculated based on the past 12 ""complete"" months.","Page -1 of 1"
"PRODUCT SUMMARY REPORTSYSTEM(s):  3PLWHSEntire DatabaseSort/Group By: Company Name, Product Type, Sort Level 1, Sort Level 2Then By: Product ID - Left AlignedZero Balances Included      Discontinued Products IncludedShipping Transactions Included     Pull Type Transactions IncludedOffset Component Usage w/Assemblies IncludedAll Items","Print Time:","Print Date:","(UTC-08:00) Pacific Time US & Canada", 2:29 pm,02/06/2024,"Product Id","Product Description","On Hand","On Order","Reserved","Unavailable","Available","Replenish Point","BackOrdered","Expected","Ave. Mthly UsgePast 12 Mnths.*","Owner :  Resideo","Type :  Regular","Undefined","Undefined","Undefined","Undefined","VR8205M2930/B","CGC 1/2 X 1/2 4 WC",0,0,0,0,0,,0,0,0,"* The Average Monthly Usage is calculated based on the past 12 ""complete"" months.","Page -1 of 1"
"PRODUCT SUMMARY REPORTSYSTEM(s):  3PLWHSEntire DatabaseSort/Group By: Company Name, Product Type, Sort Level 1, Sort Level 2Then By: Product ID - Left AlignedZero Balances Included      Discontinued Products IncludedShipping Transactions Included     Pull Type Transactions IncludedOffset Component Usage w/Assemblies IncludedAll Items","Print Time:","Print Date:","(UTC-08:00) Pacific Time US & Canada", 2:29 pm,02/06/2024,"Product Id","Product Description","On Hand","On Order","Reserved","Unavailable","Available","Replenish Point","BackOrdered","Expected","Ave. Mthly UsgePast 12 Mnths.*","Owner :  Resideo","Type :  Regular","Undefined","Undefined","Undefined","Undefined","VR8205M2938/B","CGC 24 VLT DSI",0,0,0,0,0,,0,0,0,"* The Average Monthly Usage is calculated based on the past 12 ""complete"" months.","Page -1 of 1"
"PRODUCT SUMMARY REPORTSYSTEM(s):  3PLWHSEntire DatabaseSort/Group By: Company Name, Product Type, Sort Level 1, Sort Level 2Then By: Product ID - Left AlignedZero Balances Included      Discontinued Products IncludedShipping Transactions Included     Pull Type Transactions IncludedOffset Component Usage w/Assemblies IncludedAll Items","Print Time:","Print Date:","(UTC-08:00) Pacific Time US & Canada", 2:29 pm,02/06/2024,"Product Id","Product Description","On Hand","On Order","Reserved","Unavailable","Available","Replenish Point","BackOrdered","Expected","Ave. Mthly UsgePast 12 Mnths.*","Owner :  Resideo","Type :  Regular","Undefined","Undefined","Undefined","Undefined","VR8205M2938/U","DUAL VALVE GAS CONTROL 1/2 X 1/2",0,0,0,0,0,,0,0,0,"* The Average Monthly Usage is calculated based on the past 12 ""complete"" months.","Page -1 of 1"
"PRODUCT SUMMARY REPORTSYSTEM(s):  3PLWHSEntire DatabaseSort/Group By: Company Name, Product Type, Sort Level 1, Sort Level 2Then By: Product ID - Left AlignedZero Balances Included      Discontinued Products IncludedShipping Transactions Included     Pull Type Transactions IncludedOffset Component Usage w/Assemblies IncludedAll Items","Print Time:","Print Date:","(UTC-08:00) Pacific Time US & Canada", 2:29 pm,02/06/2024,"Product Id","Product Description","On Hand","On Order","Reserved","Unavailable","Available","Replenish Point","BackOrdered","Expected","Ave. Mthly UsgePast 12 Mnths.*","Owner :  Resideo","Type :  Regular","Undefined","Undefined","Undefined","Undefined","VR8205M2946/U","DUAL VALVE GAS CONTROL 1/2 X 1/2",50,0,0,0,50,,0,0,0,"* The Average Monthly Usage is calculated based on the past 12 ""complete"" months.","Page -1 of 1"
"PRODUCT SUMMARY REPORTSYSTEM(s):  3PLWHSEntire DatabaseSort/Group By: Company Name, Product Type, Sort Level 1, Sort Level 2Then By: Product ID - Left AlignedZero Balances Included      Discontinued Products IncludedShipping Transactions Included     Pull Type Transactions IncludedOffset Component Usage w/Assemblies IncludedAll Items","Print Time:","Print Date:","(UTC-08:00) Pacific Time US & Canada", 2:29 pm,02/06/2024,"Product Id","Product Description","On Hand","On Order","Reserved","Unavailable","Available","Replenish Point","BackOrdered","Expected","Ave. Mthly UsgePast 12 Mnths.*","Owner :  Resideo","Type :  Regular","Undefined","Undefined","Undefined","Undefined","VR8205M2948/B","DUAL VALVE GAS CONTROL",860,0,500,0,360,,0,0,500,"* The Average Monthly Usage is calculated based on the past 12 ""complete"" months.","Page -1 of 1"
"PRODUCT SUMMARY REPORTSYSTEM(s):  3PLWHSEntire DatabaseSort/Group By: Company Name, Product Type, Sort Level 1, Sort Level 2Then By: Product ID - Left AlignedZero Balances Included      Discontinued Products IncludedShipping Transactions Included     Pull Type Transactions IncludedOffset Component Usage w/Assemblies IncludedAll Items","Print Time:","Print Date:","(UTC-08:00) Pacific Time US & Canada", 2:29 pm,02/06/2024,"Product Id","Product Description","On Hand","On Order","Reserved","Unavailable","Available","Replenish Point","BackOrdered","Expected","Ave. Mthly UsgePast 12 Mnths.*","Owner :  Resideo","Type :  Regular","Undefined","Undefined","Undefined","Undefined","VR8205M8804/B","CGC 24VLT DSI",60,0,0,0,60,,0,0,230,"* The Average Monthly Usage is calculated based on the past 12 ""complete"" months.","Page -1 of 1"
"PRODUCT SUMMARY REPORTSYSTEM(s):  3PLWHSEntire DatabaseSort/Group By: Company Name, Product Type, Sort Level 1, Sort Level 2Then By: Product ID - Left AlignedZero Balances Included      Discontinued Products IncludedShipping Transactions Included     Pull Type Transactions IncludedOffset Component Usage w/Assemblies IncludedAll Items","Print Time:","Print Date:","(UTC-08:00) Pacific Time US & Canada", 2:29 pm,02/06/2024,"Product Id","Product Description","On Hand","On Order","Reserved","Unavailable","Available","Replenish Point","BackOrdered","Expected","Ave. Mthly UsgePast 12 Mnths.*","Owner :  Resideo","Type :  Regular","Undefined","Undefined","Undefined","Undefined","VR8205M8812/B","CGC 24 VLT DSI",700,0,0,0,700,,0,0,500,"* The Average Monthly Usage is calculated based on the past 12 ""complete"" months.","Page -1 of 1"
"PRODUCT SUMMARY REPORTSYSTEM(s):  3PLWHSEntire DatabaseSort/Group By: Company Name, Product Type, Sort Level 1, Sort Level 2Then By: Product ID - Left AlignedZero Balances Included      Discontinued Products IncludedShipping Transactions Included     Pull Type Transactions IncludedOffset Component Usage w/Assemblies IncludedAll Items","Print Time:","Print Date:","(UTC-08:00) Pacific Time US & Canada", 2:29 pm,02/06/2024,"Product Id","Product Description","On Hand","On Order","Reserved","Unavailable","Available","Replenish Point","BackOrdered","Expected","Ave. Mthly UsgePast 12 Mnths.*","Owner :  Resideo","Type :  Regular","Undefined","Undefined","Undefined","Undefined","VR8205M8846/B","GAS VALVE",180,0,100,0,80,,0,0,100,"* The Average Monthly Usage is calculated based on the past 12 ""complete"" months.","Page -1 of 1"
"PRODUCT SUMMARY REPORTSYSTEM(s):  3PLWHSEntire DatabaseSort/Group By: Company Name, Product Type, Sort Level 1, Sort Level 2Then By: Product ID - Left AlignedZero Balances Included      Discontinued Products IncludedShipping Transactions Included     Pull Type Transactions IncludedOffset Component Usage w/Assemblies IncludedAll Items","Print Time:","Print Date:","(UTC-08:00) Pacific Time US & Canada", 2:29 pm,02/06/2024,"Product Id","Product Description","On Hand","On Order","Reserved","Unavailable","Available","Replenish Point","BackOrdered","Expected","Ave. Mthly UsgePast 12 Mnths.*","Owner :  Resideo","Type :  Regular","Undefined","Undefined","Undefined","Undefined","VR8205M8854/B","VR8205M 1SG AG GAS VALVE",0,0,0,0,0,,0,0,0,"* The Average Monthly Usage is calculated based on the past 12 ""complete"" months.","Page -1 of 1"
"PRODUCT SUMMARY REPORTSYSTEM(s):  3PLWHSEntire DatabaseSort/Group By: Company Name, Product Type, Sort Level 1, Sort Level 2Then By: Product ID - Left AlignedZero Balances Included      Discontinued Products IncludedShipping Transactions Included     Pull Type Transactions IncludedOffset Component Usage w/Assemblies IncludedAll Items","Print Time:","Print Date:","(UTC-08:00) Pacific Time US & Canada", 2:29 pm,02/06/2024,"Product Id","Product Description","On Hand","On Order","Reserved","Unavailable","Available","Replenish Point","BackOrdered","Expected","Ave. Mthly UsgePast 12 Mnths.*","Owner :  Resideo","Type :  Regular","Undefined","Undefined","Undefined","Undefined","VR8205M8862/B","VR8205M 1SG AG GAS VALVE",0,0,0,0,0,,0,0,0,"* The Average Monthly Usage is calculated based on the past 12 ""complete"" months.","Page -1 of 1"
